  17.400	 2.890E+01	-2.896E-02	 1.167E-01	 3.119E+00	-9.837E-01	 6.167E+01	 3.084E+02	 0.000E+00	 1.377E-01	 9.961E-03	-2.090E-03	 4.535E-02	-1.467E-02	 1.774E-03	 1.747E+00	-1.668E-01	 3.645E+01	-5.856E+00	 4.223E+00	-1.769E+00	 4.252E+01	-1.694E+01	-1.694E+01
  17.420	 2.878E+01	-2.915E-02	 1.164E-01	 3.121E+00	-8.740E-01	 6.142E+01	 3.150E+02	 0.000E+00	 1.377E-01	-2.497E-05	-2.483E-03	 4.539E-02	-3.710E-02	 2.002E-03	 1.673E+00	-2.150E-02	 3.560E+01	-5.972E+00	 4.122E+00	-7.916E-02	 4.260E+01	-1.583E+01	-1.583E+01
  17.440	 2.921E+01	-2.921E-02	 1.159E-01	 3.135E+00	-1.069E+00	 6.099E+01	 3.215E+02	 0.000E+00	 1.376E-01	-1.268E-03	-3.250E-03	 4.543E-02	-3.396E-02	 1.969E-03	 1.594E+00	 1.349E-01	 3.461E+01	-6.047E+00	 4.033E+00	 1.697E+00	 4.266E+01	-1.514E+01	-1.514E+01
  17.460	 2.908E+01	-2.912E-02	 1.153E-01	 3.114E+00	-9.808E-01	 6.079E+01	 3.280E+02	 0.000E+00	 1.375E-01	-1.138E-02	-3.630E-03	 4.547E-02	-3.680E-03	 1.791E-03	 1.542E+00	 2.854E-01	 3.359E+01	-6.058E+00	 3.933E+00	 3.541E+00	 4.269E+01	-1.473E+01	-1.473E+01
  17.480	 2.887E+01	-2.887E-02	 1.143E-01	 3.098E+00	-9.308E-01	 6.078E+01	 3.346E+02	 0.000E+00	 1.375E-01	-1.397E-02	-3.284E-03	 4.550E-02	 3.875E-02	 1.582E-03	 1.514E+00	 4.468E-01	 3.257E+01	-6.021E+00	 3.822E+00	 5.481E+00	 4.271E+01	-1.463E+01	-1.463E+01
  17.500	 2.923E+01	-2.847E-02	 1.130E-01	 3.087E+00	-1.148E+00	 6.079E+01	 3.411E+02	 0.000E+00	 1.374E-01	 6.388E-03	-2.265E-03	 4.553E-02	 6.045E-02	 1.491E-03	 1.447E+00	 6.215E-01	 3.155E+01	-5.925E+00	 3.715E+00	 7.598E+00	 4.272E+01	-1.527E+01	-1.527E+01
  17.520	 2.902E+01	-2.792E-02	 1.115E-01	 3.098E+00	-1.105E+00	 6.090E+01	 3.476E+02	 0.000E+00	 1.374E-01	 9.553E-03	-1.001E-03	 4.556E-02	 5.632E-02	 1.531E-03	 1.425E+00	 8.176E-01	 3.045E+01	-5.778E+00	 3.611E+00	 9.802E+00	 4.273E+01	-1.607E+01	-1.607E+01
  17.540	 2.881E+01	-2.724E-02	 1.098E-01	 3.125E+00	-1.048E+00	 6.102E+01	 3.542E+02	 0.000E+00	 1.374E-01	 3.359E-03	-1.229E-04	 4.560E-02	 2.913E-02	 1.687E-03	 1.394E+00	 1.024E+00	 2.932E+01	-5.576E+00	 3.521E+00	 1.206E+01	 4.274E+01	-1.720E+01	-1.720E+01
  17.560	 2.869E+01	-2.643E-02	 1.080E-01	 3.161E+00	-1.013E+00	 6.114E+01	 7.054E-01	 0.000E+00	 1.374E-01	-1.278E-02	 1.864E-04	 4.563E-02	-2.327E-04	 1.760E-03	 1.367E+00	 1.226E+00	 2.818E+01	-5.322E+00	 3.438E+00	 1.430E+01	 4.271E+01	-1.848E+01	-1.848E+01
  17.580	 2.909E+01	-2.552E-02	 1.062E-01	 3.130E+00	-1.163E+00	 6.123E+01	 7.240E+00	 0.000E+00	 1.374E-01	-1.222E-02	 1.633E-04	 4.566E-02	 4.109E-03	 1.479E-03	 1.305E+00	 1.406E+00	 2.717E+01	-5.016E+00	 3.364E+00	 1.653E+01	 4.267E+01	-1.991E+01	-1.991E+01
  17.600	 2.891E+01	-2.455E-02	 1.045E-01	 3.140E+00	-1.134E+00	 6.159E+01	 1.377E+01	 0.000E+00	 1.374E-01	-2.171E-02	 2.862E-04	 4.569E-02	 1.775E-02	 1.040E-03	 1.296E+00	 1.594E+00	 2.620E+01	-4.670E+00	 3.284E+00	 1.864E+01	 4.259E+01	-2.092E+01	-2.092E+01
  17.620	 2.874E+01	-2.354E-02	 1.032E-01	 3.158E+00	-1.134E+00	 6.206E+01	 2.031E+01	 0.000E+00	 1.374E-01	-1.463E-02	 9.132E-04	 4.571E-02	 3.624E-02	 7.352E-04	 1.300E+00	 1.780E+00	 2.534E+01	-4.287E+00	 3.210E+00	 2.070E+01	 4.253E+01	-2.168E+01	-2.168E+01
  17.640	 2.895E+01	-2.253E-02	 1.023E-01	 3.113E+00	-1.155E+00	 6.218E+01	 2.684E+01	 0.000E+00	 1.374E-01	 1.181E-02	 1.843E-03	 4.572E-02	 5.187E-02	 7.100E-04	 1.293E+00	 1.947E+00	 2.465E+01	-3.869E+00	 3.152E+00	 2.276E+01	 4.249E+01	-2.215E+01	-2.215E+01
  17.660	 2.878E+01	-2.155E-02	 1.020E-01	 3.137E+00	-1.131E+00	 6.263E+01	 3.338E+01	 0.000E+00	 1.374E-01	 9.715E-03	 2.273E-03	 4.573E-02	 1.030E-02	 8.125E-04	 1.336E+00	 2.124E+00	 2.386E+01	-3.428E+00	 3.108E+00	 2.465E+01	 4.246E+01	-2.218E+01	-2.218E+01
  17.680	 2.869E+01	-2.062E-02	 1.026E-01	 3.173E+00	-1.121E+00	 6.292E+01	 3.991E+01	 0.000E+00	 1.375E-01	-1.137E-03	 2.097E-03	 4.575E-02	-2.837E-02	 9.345E-04	 1.404E+00	 2.286E+00	 2.320E+01	-2.971E+00	 3.082E+00	 2.638E+01	 4.243E+01	-2.174E+01	-2.174E+01
  17.700	 2.863E+01	-1.977E-02	 1.040E-01	 3.188E+00	-1.097E+00	 6.339E+01	 4.644E+01	 0.000E+00	 1.375E-01	-7.295E-03	 1.358E-03	 4.577E-02	-3.307E-02	 8.347E-04	 1.506E+00	 2.430E+00	 2.266E+01	-2.497E+00	 3.067E+00	 2.790E+01	 4.242E+01	-2.103E+01	-2.103E+01
  17.720	 2.873E+01	-1.900E-02	 1.063E-01	 3.134E+00	-9.485E-01	 6.300E+01	 5.298E+01	 0.000E+00	 1.375E-01	-1.439E-02	 7.246E-04	 4.578E-02	-2.700E-02	 6.089E-04	 1.601E+00	 2.519E+00	 2.228E+01	-2.015E+00	 3.056E+00	 2.922E+01	 4.241E+01	-1.988E+01	-1.988E+01
  17.740	 2.862E+01	-1.834E-02	 1.094E-01	 3.137E+00	-9.932E-01	 6.331E+01	 5.951E+01	 0.000E+00	 1.376E-01	-1.402E-02	 2.801E-04	 4.579E-02	-1.489E-02	 3.011E-04	 1.738E+00	 2.615E+00	 2.194E+01	-1.531E+00	 3.045E+00	 3.026E+01	 4.245E+01	-1.871E+01	-1.871E+01
  17.760	 2.848E+01	-1.779E-02	 1.133E-01	 3.138E+00	-1.061E+00	 6.385E+01	 6.604E+01	 0.000E+00	 1.376E-01	-7.351E-03	 1.500E-04	 4.580E-02	-1.162E-03	 1.024E-04	 1.926E+00	 2.697E+00	 2.169E+01	-1.052E+00	 3.039E+00	 3.108E+01	 4.250E+01	-1.743E+01	-1.743E+01
  17.780	 2.854E+01	-1.737E-02	 1.180E-01	 3.078E+00	-7.908E-01	 6.332E+01	 7.258E+01	 0.000E+00	 1.376E-01	 7.534E-04	 6.477E-05	 4.580E-02	-8.895E-03	 4.350E-05	 2.116E+00	 2.735E+00	 2.141E+01	-5.779E-01	 3.040E+00	 3.172E+01	 4.259E+01	-1.628E+01	-1.628E+01
  17.800	 2.845E+01	-1.708E-02	 1.233E-01	 3.101E+00	-8.274E-01	 6.349E+01	 7.911E+01	 0.000E+00	 1.376E-01	-1.272E-02	-5.121E-04	 4.580E-02	-3.546E-02	-1.812E-04	 2.340E+00	 2.779E+00	 2.106E+01	-1.380E-01	 3.049E+00	 3.205E+01	 4.265E+01	-1.539E+01	-1.539E+01
  17.820	 2.846E+01	-1.692E-02	 1.292E-01	 3.130E+00	-8.598E-01	 6.369E+01	 8.565E+01	 0.000E+00	 1.375E-01	-2.407E-02	-1.130E-03	 4.579E-02	-2.262E-02	-5.434E-04	 2.577E+00	 2.798E+00	 2.076E+01	 2.726E-01	 3.057E+00	 3.215E+01	 4.268E+01	-1.480E+01	-1.480E+01
  17.840	 2.845E+01	-1.687E-02	 1.354E-01	 3.147E+00	-8.521E-01	 6.349E+01	 9.218E+01	 0.000E+00	 1.375E-01	-2.750E-02	-1.267E-03	 4.578E-02	 1.707E-02	-9.667E-04	 2.810E+00	 2.788E+00	 2.052E+01	 6.517E-01	 3.052E+00	 3.197E+01	 4.269E+01	-1.457E+01	-1.457E+01
  17.860	 2.844E+01	-1.690E-02	 1.416E-01	 3.092E+00	-4.562E-01	 6.291E+01	 9.871E+01	 0.000E+00	 1.375E-01	-8.726E-03	-6.239E-04	 4.575E-02	 4.535E-02	-1.360E-03	 3.051E+00	 2.731E+00	 2.020E+01	 1.016E+00	 3.025E+00	 3.150E+01	 4.270E+01	-1.503E+01	-1.503E+01
  17.880	 2.837E+01	-1.696E-02	 1.476E-01	 3.100E+00	-6.006E-01	 6.308E+01	 1.052E+02	 0.000E+00	 1.375E-01	-1.013E-03	 4.762E-04	 4.572E-02	 5.521E-02	-1.509E-03	 3.294E+00	 2.668E+00	 1.998E+01	 1.326E+00	 2.995E+00	 3.076E+01	 4.272E+01	-1.565E+01	-1.565E+01
  17.900	 2.835E+01	-1.705E-02	 1.531E-01	 3.113E+00	-7.529E-01	 6.313E+01	 1.118E+02	 0.000E+00	 1.375E-01	-4.241E-04	 1.411E-03	 4.569E-02	 3.467E-02	-1.434E-03	 3.526E+00	 2.586E+00	 1.971E+01	 1.597E+00	 2.962E+00	 2.977E+01	 4.273E+01	-1.668E+01	-1.668E+01
  17.920	 2.836E+01	-1.716E-02	 1.581E-01	 3.081E+00	-4.520E-01	 6.281E+01	 1.183E+02	 0.000E+00	 1.376E-01	 7.379E-03	 1.805E-03	 4.567E-02	 7.150E-03	-1.353E-03	 3.733E+00	 2.470E+00	 1.934E+01	 1.847E+00	 2.925E+00	 2.855E+01	 4.272E+01	-1.815E+01	-1.814E+01
  17.940	 2.843E+01	-1.730E-02	 1.624E-01	 3.110E+00	-6.045E-01	 6.301E+01	 1.249E+02	 0.000E+00	 1.376E-01	-9.735E-03	 1.701E-03	 4.564E-02	-7.305E-03	-1.531E-03	 3.911E+00	 2.349E+00	 1.909E+01	 2.023E+00	 2.893E+00	 2.710E+01	 4.268E+01	-1.937E+01	-1.937E+01
  17.960	 2.850E+01	-1.744E-02	 1.658E-01	 3.135E+00	-7.363E-01	 6.303E+01	 1.314E+02	 0.000E+00	 1.376E-01	-2.101E-02	 1.574E-03	 4.560E-02	-1.457E-03	-1.845E-03	 4.054E+00	 2.213E+00	 1.889E+01	 2.152E+00	 2.858E+00	 2.545E+01	 4.260E+01	-2.046E+01	-2.046E+01
  17.980	 2.857E+01	-1.759E-02	 1.684E-01	 3.160E+00	-9.307E-01	 6.317E+01	 1.379E+02	 0.000E+00	 1.377E-01	-1.431E-02	 1.870E-03	 4.556E-02	 1.625E-02	-2.073E-03	 4.177E+00	 2.058E+00	 1.880E+01	 2.233E+00	 2.825E+00	 2.362E+01	 4.254E+01	-2.135E+01	-2.135E+01
  18.000	 2.844E+01	-1.774E-02	 1.700E-01	 3.135E+00	-6.992E-01	 6.345E+01	 1.445E+02	 0.000E+00	 1.377E-01	 1.323E-02	 2.446E-03	 4.552E-02	 3.828E-02	-2.106E-03	 4.277E+00	 1.887E+00	 1.878E+01	 2.281E+00	 2.800E+00	 2.164E+01	 4.249E+01	-2.198E+01	-2.198E+01
  18.020	 2.854E+01	-1.788E-02	 1.707E-01	 3.149E+00	-8.951E-01	 6.352E+01	 1.510E+02	 0.000E+00	 1.377E-01	 1.706E-02	 2.797E-03	 4.548E-02	 3.962E-03	-1.845E-03	 4.346E+00	 1.712E+00	 1.894E+01	 2.265E+00	 2.800E+00	 1.953E+01	 4.246E+01	-2.219E+01	-2.219E+01
  18.040	 2.871E+01	-1.802E-02	 1.706E-01	 3.163E+00	-1.075E+00	 6.350E+01	 1.575E+02	 0.000E+00	 1.378E-01	 1.307E-02	 2.585E-03	 4.545E-02	-3.239E-02	-1.468E-03	 4.380E+00	 1.528E+00	 1.925E+01	 2.199E+00	 2.825E+00	 1.735E+01	 4.244E+01	-2.193E+01	-2.193E+01
  18.060	 2.852E+01	-1.818E-02	 1.697E-01	 3.172E+00	-9.693E-01	 6.387E+01	 1.641E+02	 0.000E+00	 1.378E-01	 8.087E-03	 1.734E-03	 4.542E-02	-5.012E-02	-1.249E-03	 4.377E+00	 1.341E+00	 1.971E+01	 2.091E+00	 2.869E+00	 1.511E+01	 4.241E+01	-2.117E+01	-2.117E+01
  18.080	 2.861E+01	-1.836E-02	 1.681E-01	 3.184E+00	-1.214E+00	 6.372E+01	 1.706E+02	 0.000E+00	 1.379E-01	 1.921E-03	 8.566E-04	 4.540E-02	-4.082E-02	-1.142E-03	 4.403E+00	 1.154E+00	 2.043E+01	 1.900E+00	 2.943E+00	 1.285E+01	 4.241E+01	-2.027E+01	-2.027E+01
  18.100	 2.883E+01	-1.859E-02	 1.657E-01	 3.188E+00	-1.404E+00	 6.376E+01	 1.771E+02	 0.000E+00	 1.379E-01	 4.547E-04	 1.410E-04	 4.538E-02	-2.994E-02	-1.141E-03	 4.381E+00	 9.641E-01	 2.131E+01	 1.660E+00	 3.034E+00	 1.058E+01	 4.244E+01	-1.911E+01	-1.911E+01
  18.120	 2.903E+01	-1.889E-02	 1.629E-01	 3.170E+00	-1.438E+00	 6.383E+01	 1.837E+02	 0.000E+00	 1.379E-01	 6.921E-03	-2.920E-04	 4.535E-02	-1.480E-02	-1.051E-03	 4.332E+00	 7.739E-01	 2.237E+01	 1.382E+00	 3.148E+00	 8.323E+00	 4.247E+01	-1.782E+01	-1.782E+01
  18.140	 2.860E+01	-1.925E-02	 1.598E-01	 3.188E+00	-1.342E+00	 6.452E+01	 1.902E+02	 0.000E+00	 1.379E-01	 1.674E-02	-6.171E-04	 4.533E-02	-1.984E-02	-8.157E-04	 4.251E+00	 5.945E-01	 2.368E+01	 1.067E+00	 3.274E+00	 6.104E+00	 4.255E+01	-1.658E+01	-1.658E+01
  18.160	 2.877E+01	-1.963E-02	 1.565E-01	 3.179E+00	-1.330E+00	 6.407E+01	 1.967E+02	 0.000E+00	 1.379E-01	 7.856E-03	-1.254E-03	 4.532E-02	-4.156E-02	-5.993E-04	 4.109E+00	 4.150E-01	 2.513E+01	 7.207E-01	 3.424E+00	 4.017E+00	 4.261E+01	-1.555E+01	-1.555E+01
  18.180	 2.903E+01	-2.002E-02	 1.531E-01	 3.177E+00	-1.353E+00	 6.357E+01	 2.033E+02	 0.000E+00	 1.378E-01	-6.071E-03	-2.145E-03	 4.531E-02	-4.710E-02	-5.217E-04	 3.951E+00	 2.441E-01	 2.661E+01	 3.520E-01	 3.587E+00	 2.077E+00	 4.265E+01	-1.485E+01	-1.485E+01
  18.200	 2.857E+01	-2.043E-02	 1.495E-01	 3.231E+00	-1.528E+00	 6.401E+01	 2.098E+02	 0.000E+00	 1.378E-01	-2.062E-04	-2.817E-03	 4.530E-02	-1.470E-02	-6.080E-04	 3.822E+00	 1.098E-01	 2.822E+01	-5.265E-02	 3.753E+00	 2.667E-01	 4.267E+01	-1.473E+01	-1.473E+01
  18.220	 2.870E+01	-2.089E-02	 1.459E-01	 3.234E+00	-1.554E+00	 6.368E+01	 2.163E+02	 0.000E+00	 1.377E-01	 1.620E-03	-2.585E-03	 4.529E-02	 3.053E-02	-7.151E-04	 3.658E+00	-3.328E-02	 2.988E+01	-4.693E-01	 3.917E+00	-1.331E+00	 4.268E+01	-1.481E+01	-1.481E+01
  18.240	 2.886E+01	-2.141E-02	 1.422E-01	 3.226E+00	-1.494E+00	 6.355E+01	 2.229E+02	 0.000E+00	 1.377E-01	 1.007E-02	-1.612E-03	 4.527E-02	 5.985E-02	-5.970E-04	 3.494E+00	-1.694E-01	 3.146E+01	-9.085E-01	 4.079E+00	-2.783E+00	 4.272E+01	-1.527E+01	-1.527E+01
  18.260	 2.900E+01	-2.199E-02	 1.386E-01	 3.197E+00	-1.331E+00	 6.345E+01	 2.294E+02	 0.000E+00	 1.377E-01	 1.288E-02	-5.332E-04	 4.526E-02	 4.680E-02	-2.167E-04	 3.316E+00	-2.938E-01	 3.295E+01	-1.363E+00	 4.236E+00	-4.086E+00	 4.273E+01	-1.613E+01	-1.613E+01
  18.280	 2.865E+01	-2.259E-02	 1.351E-01	 3.256E+00	-1.462E+00	 6.353E+01	 2.359E+02	 0.000E+00	 1.376E-01	 2.119E-02	 2.953E-05	 4.526E-02	 1.012E-02	 1.244E-04	 3.154E+00	-3.796E-01	 3.432E+01	-1.850E+00	 4.373E+00	-5.248E+00	 4.273E+01	-1.750E+01	-1.750E+01
  18.300	 2.885E+01	-2.321E-02	 1.319E-01	 3.235E+00	-1.335E+00	 6.322E+01	 2.425E+02	 0.000E+00	 1.376E-01	 3.838E-03	-8.930E-05	 4.527E-02	-1.503E-02	 3.108E-04	 2.958E+00	-4.754E-01	 3.548E+01	-2.312E+00	 4.491E+00	-6.148E+00	 4.269E+01	-1.876E+01	-1.876E+01
  18.320	 2.898E+01	-2.384E-02	 1.289E-01	 3.216E+00	-1.253E+00	 6.306E+01	 2.490E+02	 0.000E+00	 1.376E-01	-1.113E-02	-3.681E-04	 4.527E-02	-1.393E-02	 3.085E-04	 2.771E+00	-5.501E-01	 3.645E+01	-2.765E+00	 4.576E+00	-6.808E+00	 4.262E+01	-1.999E+01	-1.999E+01
  18.340	 2.876E+01	-2.448E-02	 1.261E-01	 3.274E+00	-1.501E+00	 6.332E+01	 2.555E+02	 0.000E+00	 1.376E-01	 6.381E-03	-2.511E-04	 4.528E-02	 2.698E-02	 2.365E-04	 2.647E+00	-5.739E-01	 3.726E+01	-3.234E+00	 4.630E+00	-7.270E+00	 4.256E+01	-2.115E+01	-2.115E+01
  18.360	 2.887E+01	-2.515E-02	 1.237E-01	 3.251E+00	-1.369E+00	 6.320E+01	 2.621E+02	 0.000E+00	 1.376E-01	 1.332E-02	 3.274E-04	 4.528E-02	 4.131E-02	 2.840E-04	 2.490E+00	-5.983E-01	 3.782E+01	-3.664E+00	 4.655E+00	-7.415E+00	 4.250E+01	-2.183E+01	-2.183E+01
  18.380	 2.892E+01	-2.583E-02	 1.217E-01	 3.217E+00	-1.180E+00	 6.310E+01	 2.686E+02	 0.000E+00	 1.376E-01	 1.808E-02	 9.417E-04	 4.529E-02	 1.498E-02	 6.283E-04	 2.318E+00	-6.025E-01	 3.816E+01	-4.080E+00	 4.658E+00	-7.344E+00	 4.245E+01	-2.217E+01	-2.217E+01
  18.400	 2.890E+01	-2.651E-02	 1.202E-01	 3.186E+00	-9.788E-01	 6.280E+01	 2.751E+02	 0.000E+00	 1.377E-01	 1.818E-02	 1.047E-03	 4.531E-02	-1.896E-02	 1.111E-03	 2.171E+00	-5.899E-01	 3.827E+01	-4.474E+00	 4.643E+00	-7.053E+00	 4.244E+01	-2.208E+01	-2.208E+01
  18.420	 2.902E+01	-2.714E-02	 1.190E-01	 3.228E+00	-1.182E+00	 6.255E+01	 2.817E+02	 0.000E+00	 1.377E-01	 1.312E-02	 4.389E-04	 4.534E-02	-3.896E-02	 1.425E-03	 2.072E+00	-5.373E-01	 3.814E+01	-4.848E+00	 4.611E+00	-6.571E+00	 4.241E+01	-2.148E+01	-2.148E+01
  18.440	 2.910E+01	-2.771E-02	 1.182E-01	 3.180E+00	-1.052E+00	 6.227E+01	 2.882E+02	 0.000E+00	 1.377E-01	-9.984E-04	-3.980E-04	 4.537E-02	-4.127E-02	 1.535E-03	 1.963E+00	-4.914E-01	 3.791E+01	-5.164E+00	 4.550E+00	-5.811E+00	 4.239E+01	-2.058E+01	-2.058E+01
  18.460	 2.907E+01	-2.820E-02	 1.175E-01	 3.121E+00	-9.347E-01	 6.211E+01	 2.947E+02	 0.000E+00	 1.377E-01	-5.795E-03	-1.089E-03	 4.540E-02	-2.721E-02	 1.460E-03	 1.876E+00	-4.234E-01	 3.758E+01	-5.431E+00	 4.459E+00	-4.773E+00	 4.240E+01	-1.947E+01	-1.947E+01
  18.480	 2.917E+01	-2.861E-02	 1.171E-01	 3.160E+00	-1.204E+00	 6.193E+01	 3.013E+02	 0.000E+00	 1.376E-01	 1.894E-03	-1.458E-03	 4.542E-02	-1.048E-02	 1.404E-03	 1.814E+00	-3.072E-01	 3.708E+01	-5.671E+00	 4.351E+00	-3.527E+00	 4.243E+01	-1.820E+01	-1.820E+01
  18.500	 2.905E+01	-2.892E-02	 1.167E-01	 3.136E+00	-1.104E+00	 6.163E+01	 3.078E+02	 0.000E+00	 1.376E-01	 1.175E-02	-1.603E-03	 4.545E-02	-7.860E-03	 1.541E-03	 1.750E+00	-1.805E-01	 3.646E+01	-5.844E+00	 4.238E+00	-1.963E+00	 4.251E+01	-1.699E+01	-1.699E+01
  18.520	 2.892E+01	-2.913E-02	 1.164E-01	 3.127E+00	-9.653E-01	 6.144E+01	 3.143E+02	 0.000E+00	 1.376E-01	 6.897E-03	-1.871E-03	 4.549E-02	-2.111E-02	 1.750E-03	 1.690E+00	-3.359E-02	 3.564E+01	-5.967E+00	 4.133E+00	-2.631E-01	 4.257E+01	-1.588E+01	-1.588E+01
  18.540	 2.881E+01	-2.921E-02	 1.159E-01	 3.128E+00	-8.555E-01	 6.118E+01	 3.209E+02	 0.000E+00	 1.375E-01	-9.540E-03	-2.406E-03	 4.552E-02	-3.543E-02	 1.839E-03	 1.619E+00	 1.176E-01	 3.469E+01	-6.040E+00	 4.035E+00	 1.518E+00	 4.263E+01	-1.507E+01	-1.507E+01
  18.560	 2.924E+01	-2.914E-02	 1.153E-01	 3.125E+00	-1.048E+00	 6.081E+01	 3.274E+02	 0.000E+00	 1.375E-01	-1.487E-02	-3.006E-03	 4.556E-02	-1.838E-02	 1.565E-03	 1.539E+00	 2.736E-01	 3.368E+01	-6.064E+00	 3.941E+00	 3.376E+00	 4.267E+01	-1.480E+01	-1.480E+01
  18.580	 2.905E+01	-2.891E-02	 1.143E-01	 3.102E+00	-9.908E-01	 6.077E+01	 3.339E+02	 0.000E+00	 1.374E-01	-2.128E-02	-2.928E-03	 4.558E-02	 2.332E-02	 1.139E-03	 1.498E+00	 4.321E-01	 3.266E+01	-6.027E+00	 3.832E+00	 5.309E+00	 4.270E+01	-1.477E+01	-1.477E+01
  18.600	 2.879E+01	-2.851E-02	 1.131E-01	 3.094E+00	-9.553E-01	 6.077E+01	 3.405E+02	 0.000E+00	 1.374E-01	-1.497E-02	-2.050E-03	 4.560E-02	 6.428E-02	 8.182E-04	 1.478E+00	 6.082E-01	 3.163E+01	-5.939E+00	 3.721E+00	 7.361E+00	 4.273E+01	-1.509E+01	-1.509E+01
  18.620	 2.918E+01	-2.797E-02	 1.116E-01	 3.089E+00	-1.187E+00	 6.085E+01	 3.470E+02	 0.000E+00	 1.373E-01	 1.048E-02	-7.410E-04	 4.562E-02	 6.278E-02	 7.704E-04	 1.413E+00	 7.946E-01	 3.058E+01	-5.791E+00	 3.621E+00	 9.587E+00	 4.274E+01	-1.606E+01	-1.606E+01
  18.640	 2.901E+01	-2.729E-02	 1.099E-01	 3.113E+00	-1.148E+00	 6.098E+01	 3.535E+02	 0.000E+00	 1.373E-01	 1.131E-02	 3.308E-04	 4.564E-02	 3.900E-02	 8.713E-04	 1.392E+00	 9.987E-01	 2.944E+01	-5.595E+00	 3.534E+00	 1.184E+01	 4.274E+01	-1.709E+01	-1.709E+01
  18.660	 2.884E+01	-2.651E-02	 1.081E-01	 3.143E+00	-1.082E+00	 6.115E+01	 6.989E-02	 0.000E+00	 1.374E-01	-7.588E-04	 8.098E-04	 4.565E-02	 1.092E-02	 1.005E-03	 1.368E+00	 1.203E+00	 2.832E+01	-5.347E+00	 3.449E+00	 1.409E+01	 4.271E+01	-1.834E+01	-1.834E+01
  18.680	 2.870E+01	-2.562E-02	 1.063E-01	 3.174E+00	-1.042E+00	 6.138E+01	 6.604E+00	 0.000E+00	 1.374E-01	-2.025E-02	 9.521E-04	 4.567E-02	-5.215E-03	 9.697E-04	 1.340E+00	 1.399E+00	 2.723E+01	-5.053E+00	 3.367E+00	 1.628E+01	 4.266E+01	-1.965E+01	-1.965E+01
  18.700	 2.904E+01	-2.467E-02	 1.047E-01	 3.125E+00	-1.135E+00	 6.150E+01	 1.314E+01	 0.000E+00	 1.374E-01	-1.556E-02	 1.041E-03	 4.569E-02	 1.806E-02	 5.687E-04	 1.290E+00	 1.573E+00	 2.632E+01	-4.709E+00	 3.294E+00	 1.845E+01	 4.260E+01	-2.093E+01	-2.093E+01
  18.720	 2.887E+01	-2.366E-02	 1.033E-01	 3.135E+00	-1.120E+00	 6.189E+01	 1.967E+01	 0.000E+00	 1.374E-01	-1.633E-02	 1.474E-03	 4.570E-02	 3.108E-02	 1.642E-04	 1.291E+00	 1.757E+00	 2.545E+01	-4.327E+00	 3.221E+00	 2.051E+01	 4.255E+01	-2.170E+01	-2.170E+01
  18.740	 2.866E+01	-2.264E-02	 1.024E-01	 3.155E+00	-1.157E+00	 6.239E+01	 2.621E+01	 0.000E+00	 1.374E-01	-8.584E-03	 2.113E-03	 4.570E-02	 1.716E-02	-1.229E-05	 1.311E+00	 1.940E+00	 2.460E+01	-3.912E+00	 3.156E+00	 2.251E+01	 4.250E+01	-2.218E+01	-2.218E+01
  18.760	 2.888E+01	-2.164E-02	 1.021E-01	 3.114E+00	-1.154E+00	 6.240E+01	 3.274E+01	 0.000E+00	 1.375E-01	 1.412E-02	 2.475E-03	 4.570E-02	 1.602E-02	 5.469E-05	 1.323E+00	 2.100E+00	 2.395E+01	-3.469E+00	 3.115E+00	 2.447E+01	 4.248E+01	-2.224E+01	-2.224E+01
  18.780	 2.878E+01	-2.070E-02	 1.026E-01	 3.145E+00	-1.136E+00	 6.283E+01	 3.927E+01	 0.000E+00	 1.375E-01	 9.864E-03	 2.398E-03	 4.570E-02	-1.240E-02	 2.298E-04	 1.394E+00	 2.263E+00	 2.326E+01	-3.012E+00	 3.088E+00	 2.622E+01	 4.245E+01	-2.186E+01	-2.186E+01
  18.800	 2.869E+01	-1.985E-02	 1.039E-01	 3.175E+00	-1.104E+00	 6.313E+01	 4.581E+01	 0.000E+00	 1.376E-01	-2.528E-03	 1.988E-03	 4.571E-02	-2.777E-02	 3.277E-04	 1.486E+00	 2.406E+00	 2.271E+01	-2.545E+00	 3.068E+00	 2.778E+01	 4.243E+01	-2.109E+01	-2.109E+01
  18.820	 2.857E+01	-1.910E-02	 1.061E-01	 3.182E+00	-1.064E+00	 6.365E+01	 5.234E+01	 0.000E+00	 1.376E-01	-1.424E-02	 1.386E-03	 4.571E-02	-3.336E-02	 1.759E-04	 1.612E+00	 2.532E+00	 2.228E+01	-2.067E+00	 3.052E+00	 2.908E+01	 4.242E+01	-2.004E+01	-2.004E+01
  18.840	 2.864E+01	-1.844E-02	 1.091E-01	 3.118E+00	-8.608E-01	 6.315E+01	 5.888E+01	 0.000E+00	 1.376E-01	-1.555E-02	 7.377E-04	 4.571E-02	-3.003E-02	-1.430E-04	 1.734E+00	 2.603E+00	 2.196E+01	-1.582E+00	 3.045E+00	 3.019E+01	 4.245E+01	-1.873E+01	-1.873E+01
  18.860	 2.858E+01	-1.787E-02	 1.130E-01	 3.123E+00	-9.423E-01	 6.336E+01	 6.541E+01	 0.000E+00	 1.377E-01	-6.011E-03	 2.393E-04	 4.571E-02	-2.178E-02	-3.610E-04	 1.887E+00	 2.682E+00	 2.168E+01	-1.100E+00	 3.039E+00	 3.103E+01	 4.250E+01	-1.750E+01	-1.750E+01
